公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3015,全漢,-,-4.73,1469714,9.98,1272962,1400075,33.97,5089250,6818360
3021,鴻名,-,-8.82,261969,4.0,229644,238846,33.8,981640,1313462
3023,信邦,-,0.51,2157280,22.16,1774854,2168308,28.56,8020205,10310886
3026,禾伸堂,-,8.73,1414997,25.72,1223797,1538624,29.78,5671485,7360475
3032,偉訓,-,7.13,701447,11.37,674741,751463,28.31,3077831,3949283
3037,欣興,-,2.02,7866654,8.71,7382381,8025993,6.96,35259057,37715825
3042,晶技,與去年同期比較營收增加，主要係因客戶需求出貨增加及子公司重慶眾陽置業有限公司認列開發案收入約NTD2.98億所致。,-9.99,1592403,69.95,843274,1433200,64.15,3859930,6336311
3044,健鼎,-,-7.99,5147940,10.71,4277653,4736185,24.0,20148634,24985178
3058,立德,-,1.93,391713,5.35,378988,399276,14.2,1580014,1804455
3090,日電貿,-,-9.56,994536,15.09,781491,899449,23.52,3779721,4669077
3092,鴻碩,-,-9.01,234424,-19.36,264529,213297,-2.49,1143947,1115423
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之,1.94,38066,-17.59,47097,38808,0.0,179788,179789
3296,勝德,去年第一季受疫情影響出貨減少，營收基期偏低。,-2.84,287965,11.75,250331,279763,59.06,754937,1200849
3308,聯德,-,20.55,28295,24.14,27478,34112,-0.85,127601,126511
3321,同泰,-,2.69,191963,21.49,162248,197128,25.93,725432,913581
3338,泰碩,-,-2.41,408089,-24.93,530480,398221,-9.24,2143951,1945792
3376,新日興,-,-17.62,1115878,-27.65,1270574,919225,0.69,5142480,5178053
3432,台端,客戶訂單增加,-2.63,4283,69.78,2456,4170,48.57,11672,17342
3501,維熹,-,-6.16,467263,16.28,377060,438464,31.04,1593739,2088547
3533,嘉澤,-,-14.43,1752452,-1.39,1520557,1499418,25.15,6376549,7980721
3550,聯穎,主係去年因新冠肺炎影響，今年疫情趨緩市場需求逐漸恢復正常所致。,2.09,435200,56.32,284241,444331,55.01,1290789,2000981
3593,力銘,-,0.84,54158,-3.13,56384,54615,27.45,217485,277195
3605,宏致,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",-3.47,946342,33.06,686475,913452,39.89,2975692,4162805
3607,谷崧,-,5.35,317223,41.7,235839,334198,40.23,1118583,1568684
3645,達邁,本月營收較去年同期增加，主係軟板市場需求增加，帶動本公司業績成長。,4.9,188632,62.24,121968,197892,41.89,693571,984145
3653,健策,-,6.41,684674,24.98,582934,728596,13.68,2873654,3266927
3679,新至陞,1~5月累計營收較去年同期增加，因客戶需求增加所致。,2.78,402258,26.87,325881,413468,63.3,1359409,2220017
4545,銘鈺,-,19.12,155939,9.87,169070,185761,15.99,688968,799199
4915,致伸,-,-15.83,6066898,-1.66,5192517,5106162,12.3,25228795,28332447
4989,榮科,主係銅價上漲，造成營收增加，故較去年同期增加。,18.38,349409,129.87,179946,413656,47.79,1168595,1727088
4999,鑫禾,-,-9.92,277885,-5.83,265828,250316,40.28,901967,1265296
5469,瀚宇博,無,2.36,4415883,17.13,3858839,4520163,29.94,16375314,21278842
6108,競國,-,2.1,778342,14.69,692900,794703,17.82,3206370,3777896
6115,鎰勝,-,-5.79,645127,14.9,528915,607770,35.9,2166606,2944625
6133,金橋,-,13.49,78408,-14.59,104197,88991,17.94,315543,372152
6141,柏承,資料係自行結算數,-3.93,343205,27.85,257861,329697,41.01,1126046,1587948
6153,嘉聯益,-,-20.8,1174552,-26.74,1269773,930165,12.38,5397792,6066493
6155,鈞寶,-,-3.54,67873,19.29,54879,65467,28.99,241963,312123
6191,精成科,-,1.5,2258426,26.6,1810681,2292371,35.39,8154725,11041336
6197,佳必琪,-,-13.79,325703,-2.38,287624,280766,15.49,1251508,1445427
6205,詮欣,-,2.18,138887,-3.61,147235,141918,11.63,552406,616655
6213,聯茂,-,-0.67,2689223,6.4,2510213,2670958,20.8,10557307,12753807
6224,聚鼎,認列子公司營業收入及客戶需求增加產能稼動力提升所致,34.89,212368,117.92,131452,286470,63.88,639558,1048120
6251,定穎,因去年同期新冠疫情蔓延至歐美，部分客戶停工，營收驟減；下半年開始產能陸續開出，客戶需求暢旺，產線維持滿載。,16.33,1223141,64.62,864377,1422999,28.37,4831579,6202456
6269,台郡,-,0.31,2391592,7.08,2240528,2399182,31.64,9055349,11921221
6282,康舒,-,3.19,1633322,7.66,1565616,1685568,-1.55,8306410,8177107
6412,群電,-,3.41,3162400,11.01,2945881,3270273,27.47,12876426,16414842
6449,鈺邦,-,4.42,232095,19.22,203285,242363,39.95,806773,1129145
6715,嘉基,主係客戶端之產品缺料狀況嚴重，導致大幅度減少對嘉基產品之進貨,-50.95,216759,-64.57,300151,106318,-6.26,945921,886639
8039,台虹,自結數尚未經會計師簽證，特此說明。,1.06,745170,24.77,603555,753076,25.59,2946566,3700721
8046,南電,-,-0.96,4139307,40.25,2922882,4099461,38.59,13777149,19094587
8103,瀚荃,係本公司自結合併營收,-2.11,331236,10.45,293544,324244,26.95,1214846,1542275
8213,志超,-,11.23,2084966,17.97,1965744,2319131,20.16,8776063,10545730
8249,菱光,-,12.87,375953,24.59,340591,424347,42.62,1218242,1737542
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,-0.8,31828300,31.33,24038877,31570759,29.46,115842510,149972000
2414,精技,-,17.04,1687495,10.87,1781318,1975052,11.13,8289739,9212828
2430,燦坤,-,34.24,1694800,40.88,1614895,2275140,21.64,7576248,9216174
3010,華立,-,-2.69,5588007,20.45,4513772,5437199,23.35,22137979,27308746
3028,增你強,主要客戶需求增加，出貨量增加，導致營收較去年同期大幅成長。,15.19,3217531,68.21,2203441,3706467,61.81,10747854,17392071
3033,威健,-,-3.07,6531297,41.6,4470599,6330755,36.72,20980158,28685198
3036,文曄,-,-7.63,35794148,43.22,23084468,33061931,29.63,128439537,166502457
3048,益登,-,-5.22,7970218,5.45,7163048,7553863,9.03,36756818,40078558
3055,蔚華科,累計營收:半導體859M、快銷品834M。本年累計快消品增加617M、半導體設備增加224M、驗證服務減少200M、二手設備減少14M。,17.44,281608,49.06,221875,330740,61.03,1051079,1692558
3209,全科,-,-16.7,4528328,20.29,3135749,3772043,21.79,16338000,19898390
3312,弘憶股,-,-7.48,1520228,38.47,1015619,1406392,36.48,5145263,7022395
3528,安馳,因疫情擴散，帶動遠距經濟蓬勃發展，致5G網通、自動化控制及雲端邊緣運算需求大增；另全球晶片缺貨嚴重，故下游客戶拉貨力道強勁,8.33,563122,52.81,399241,610081,34.31,2017020,2709227
3702,大聯大,-,-0.43,66372523,41.48,46709026,66085397,32.57,233507741,309571939
5434,崇越,-,-16.46,3755934,9.66,2861080,3137696,9.06,15061684,16426519
6189,豐藝,-,1.26,2702551,39.9,1956138,2736678,30.47,10180969,13283761
6281,全國電,-,37.41,1673879,14.01,2017416,2300211,9.17,7770069,8483241
6776,展�眥篕�,-,29.39,1248155,36.44,1183626,1614989,4.05,6658592,6928604
8070,長華*,-,-1.87,1594942,13.13,1383335,1564982,18.2,6560285,7754538
8072,陞泰,子公司半導體代理銷售增加,-9.76,121805,52.99,71842,109913,75.74,316589,556397
8112,至上,整體半導體零組件市況持續暢旺，原廠產能吃緊帶動價格漲，下游伺服器等客戶需求增加帶動，使本期營收成長。,4.05,16199282,69.78,9928037,16856004,62.84,51229216,83423461
2427,三商電,-,-11.89,272306,48.25,161818,239904,36.52,876017,1195964
2453,凌群,-,-24.23,453411,-18.81,423134,343518,4.14,1896732,1975352
2468,華經,-,-28.47,226481,3.0,157256,161987,7.7,857052,923067
2471,資通,-,-26.59,61894,-8.09,49435,45433,-1.29,283307,279642
2480,敦陽科,-,14.76,459133,28.6,409741,526939,13.07,2149463,2430413
3029,零壹,-,-7.85,919411,-8.36,924526,847155,11.43,4183742,4662055
3130,一零四,-,0.78,163406,23.83,132988,164684,16.42,657922,765990
4994,傳奇,-,3.46,235398,-17.28,294433,243547,-7.58,1322212,1221889
5203,訊連,-,-26.7,168132,-6.02,131135,123230,5.21,634626,667753
6112,聚碩,"Corex(PTY)LTD 110/1/4成為100%子公司，共同控制企業合併重編去年合併營收。本月較去年5月不含Corex減少346,445千元，減少29.02%",-2.26,867210,-33.15,1267883,847534,-21.31,5983304,4708079
6183,關貿,-,19.74,148008,35.94,130372,177228,32.45,651917,863525
6214,精誠,-,-9.7,2213247,20.44,1659224,1998491,23.55,9357862,11562525
2312,金寶,-,-16.48,11601677,1.25,9568329,9688771,25.42,44095211,55304279
2317,鴻海,-,-9.08,500490784,17.58,386980506,455034482,35.41,1697585769,2298853763
2354,鴻準,-,20.93,6833936,28.61,6425886,8264764,41.76,24845377,35222701
2359,所羅門,-,4.9,330294,15.08,301077,346509,19.63,1366092,1634376
2360,致茂,-,-5.4,1461163,5.7,1307654,1382221,21.9,5837910,7116662
2373,震旦行,-,-12.42,1204461,-2.14,1077884,1054769,19.31,4594633,5481989
2390,云辰,-,-38.16,72128,-2.24,45625,44599,13.81,224406,255400
2404,漢唐,-,-16.44,1926907,-35.24,2486524,1610107,-24.61,12377891,9331441
2423,固緯,-,-15.14,206478,18.1,148358,175212,11.78,862819,964532
2433,互盛電,-,-5.94,335134,-4.65,330591,315210,-0.29,1647486,1642601
2459,敦吉,-,1.49,593108,43.52,419422,601991,18.2,2293778,2711346
2461,光群雷,-,-7.83,538401,20.68,411162,496222,21.48,2072999,2518373
2464,盟立,-,-0.46,768132,10.52,691736,764535,9.96,3472110,3817979
2474,可成,無,-14.15,3803553,-55.57,7349564,3265197,-39.73,32684891,19697112
2477,美隆電,109年大陸廠因受COVID-19 影響產能大減,8.48,286328,52.13,204180,310626,34.16,984408,1320739
2482,連宇,-,-21.72,66909,-21.58,66795,52375,-18.52,392777,320031
2488,漢平,本月及本年累計營收較去年同期增加主要係因訂單量增加所致。,3.73,208052,58.35,136285,215815,115.72,430762,929263
2495,普安,-,9.35,95003,8.89,95399,103888,2.07,434873,443899
3018,同開,本公司採完工比例法認列收入，因本公司專案工程目前施工進度為高峰期，故成本有所增加，收入相對增加。,23.67,166449,42.61,144336,205849,26.5,636785,805552
3030,德律,-,-16.09,562339,-6.47,504503,471836,10.91,2147599,2381947
3043,科風,-,-9.62,87431,-30.27,113317,79015,-3.41,402508,388765
3305,昇貿,因出貨量成長及金屬價格上揚,24.3,533035,58.13,419009,662588,62.48,1790459,2909152
3518,柏騰,本年營收較去年同期增加主要係因為客戶需求增加所致。,-9.42,85842,13.89,68269,77754,53.36,231273,354687
3617,碩天,-,-12.71,765507,10.73,603405,668160,19.89,3089734,3704564
6139,亞翔,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。,-2.46,1764865,35.54,1269986,1721341,45.29,5293928,7691898
6192,巨路,-,-30.6,597714,-18.2,507089,414780,5.46,2349604,2478118
6196,帆宣,-,6.19,2553798,49.79,1810475,2711949,27.53,9279534,11834328
6201,亞弘電,訂單增加,-5.24,294314,23.87,225132,278877,56.23,1027115,1604669
6215,和椿,-,0.27,165552,25.44,132338,166012,14.35,660848,755724
6283,淳安,本月營收大幅上升，主係因109年8月合併新取得子公司營收所致。,13.33,231841,110.15,125031,262762,179.77,419699,1174226
6409,旭隼,-,-3.1,1376331,3.02,1294329,1333536,20.61,5117630,6172449
6438,迅得,-,8.76,349823,27.73,297878,380486,41.11,1245263,1757219
6558,興能高,主要係去年基期較低,-11.08,162240,3.3,139636,144248,55.74,507919,791044
6698,旭暉應材,本月營收較去年同期增加，係新增銷售微波及半導體零件產品所致,0.6,60824,116.48,28268,61195,44.62,204942,296396
6743,安普新,受惠居家商機與遠距工作，耳機需求量增加，公司訂單亦隨之成長。,9.37,511318,41.41,395466,559265,152.7,880845,2225955
8021,尖點,-,1.2,298959,23.06,245857,302571,28.02,1078872,1381192
8201,無敵,-,38.14,48504,34.27,49904,67007,-17.36,400695,331127
2616,山隆,-,3.77,1538012,39.39,1145008,1596064,16.39,6429813,7483753
6505,台塑化,本月營收較去年同期增加50%以上，主係成品油及石化產品價格較去年同期上揚，致營業額增加。,13.68,46553948,106.05,25685582,52926645,23.95,185369787,229780259
8926,台汽電,-,-14.36,574267,-37.86,791496,491758,-24.4,4049081,3060787
9908,大台北,-,-12.74,281124,-12.01,278769,245281,-16.27,1725459,1444560
9918,欣天然,-,-17.04,169418,-15.84,167009,140543,-14.72,1067062,909917
9926,新海,-,-10.51,188442,-8.93,185176,168630,-10.48,1089111,974880
9931,欣高,-,-9.3,103600,-2.32,96200,93959,-9.63,594675,537363
9937,全國,-,-10.2,1769828,26.47,1256609,1589277,14.37,7343438,8399405
1316,上曜,-,22.5,110280,30.62,103425,135104,-7.12,498901,463338
1436,華友聯,本月及累計營收增加，係當月交屋數增加所致,40.51,387958,1658.92,30993,545143,200.39,450215,1352435
1438,三地開發,"110年累計銷售商品及土地422仟元,109年累計銷售商品及房地84,589仟元,故營收變化大。",-92.85,14,-85.71,7,1,-99.5,84589,422
1442,名軒,本月認收38戶，去年同期認收2戶；本年累計認收70戶，去年累計認收16戶，故兩期差異大。,519.46,56129,804.56,38438,347697,249.78,220110,769901
1453,大將,"本年營收較去年減少,係因去年出售待售房地金額較大所致",0.0,38,-99.85,25630,38,-65.06,46179,16134
1456,怡華,本月認列建設收入較去年本月增加所致,934.06,58290,1577.91,35923,602756,449.46,219274,1204840
1805,寶徠,本月營收較高主要係子公司認列收入，去年累計營收較高係認列康橋旭案收入較本期為高所致。,-92.63,46952,86300.0,4,3456,-52.39,121455,57824
1808,潤隆,營收變動主要係本期累計房地出售收入較去年同期增加所致。,-45.57,816258,-14.06,516945,444247,221.05,1428568,4586459
2501,國建,本月交屋入帳較少,-30.27,476802,-68.61,1059219,332451,59.34,2238561,3567066
2504,國產,-,-9.52,2039703,26.42,1459648,1845369,28.68,6976663,8978261
2505,國揚,"本年度營建收入3,851,822仟元，租賃收入7,566仟元。",-65.47,1482218,849.19,53918,511789,886.97,391033,3859388
2506,太設,因本年建案完工交屋,-62.95,141539,-1.73,53366,52439,344.67,280662,1248046
2509,全坤建,-,-36.17,94154,37.19,43800,60091,32.15,397561,525407
2511,太子,-,0.48,954929,31.3,730797,959566,25.4,4101467,5143288
2515,中工,-,-0.25,1331837,19.21,1114376,1328492,27.95,5082091,6503025
2516,新建,因多個工地進入發展及高峰期，故本期及累計營收較去年同期增加。,-5.74,728707,28.06,536337,686870,50.18,1965891,2952393
2520,冠德,-,-26.68,1369639,-46.53,1878295,1004173,-4.44,7634181,7294477
2524,京城,-,0.39,562885,-19.35,700739,565134,-21.18,3288851,2592252
2527,宏璟,"本月及本年累計營收較去年高,主要係因本月及本年房地銷售收入較高所致",-22.62,503674,173.38,142554,389718,168.98,967250,2601712
2528,皇普,"主係110年5月皇普文苑建案認列258,465仟元收入及認列租賃收入21仟元所致。",87.29,138013,1230785.71,21,258486,936289.52,105,983209
2530,華建,-,1.07,745,11.88,673,753,4.59,3545,3708
2534,宏盛,本月因有個案銷售認列收入，及租賃收入,49.77,168323,150.07,100807,252098,47.37,888645,1309614
2535,達欣工,-,38.15,1176113,-49.74,3233435,1624893,-6.59,6291845,5877104
2536,宏普,"今年本期只有租賃收入,因此營收較少",-43.99,25104,-96.09,359679,14059,-89.0,1929874,212116
2537,聯上發,本月營收為租金收入。,0.0,114,-99.97,449166,114,-99.74,1367043,3531
2538,基泰,本月其他營業收入較去年同期增加,45.19,15527,92.11,11735,22545,-3.74,122629,118034
2539,櫻花建,無異常。本月僅有租賃收入，無建案交屋入帳，致本期營收較去年同期減少。,-27.37,263,-98.42,12159,191,-88.15,1405905,166552
2540,愛山林,本年度營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。,-34.1,428651,44.86,194964,282442,56.88,1221064,1915640
2542,興富發,本期較去年增加，主要係本期認列「光武段」、「柏克萊公園」及「永翠段」等建案完工並完成產權移轉所致。,-14.59,3850224,232.28,989585,3288228,77.5,8902479,15802091
2543,皇昌,-,-2.96,664031,21.4,530748,644338,24.3,2273230,2825760
2545,皇翔,因今年累計成屋銷售情形較去年同期佳所致,-64.61,1131071,80.97,221152,400227,73.63,1528119,2653278
2546,根基,-,-1.32,808580,-36.81,1262694,797871,-19.92,5309681,4251716
2547,日勝生,-,-26.85,430805,-25.87,425094,315109,-17.86,2249199,1847447
2548,華固,本公司截至5月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。,-66.67,1110724,-77.23,1625654,370097,-50.06,5268821,2631104
2597,潤弘,主係業務正於大量施工階段，以致營收較去年同期增加。,-2.57,1897598,84.45,1002291,1848778,79.83,4656339,8373802
2841,台開,因本公司拓展外銷業務，故本月營收大幅成長。,-2.3,30361,55.73,19046,29661,8.57,128035,139013
3052,夆典,主係本期營建收入較去年減少,-13.92,311264,-56.33,613643,267917,-15.39,1655071,1400210
3056,總太,本年營收增加係因個案總太2020完工交屋所致。,20.44,7981,-33.24,14401,9613,123.37,1605211,3585620
3266,昇陽,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,-19.68,60980,-78.5,227861,48978,-56.6,724154,314268
3703,欣陸,-,-1.97,2003938,25.17,1569307,1964409,40.66,7337125,10321031
5515,建國,去年營收已排除停業單位營收,30.6,418566,6.09,515237,546657,-15.12,2542040,2157471
5519,隆大,本年累計增加主要係自建案J49案完工過戶認列房地銷售收入較多所致。,-86.77,1038694,-12.56,157084,137350,104.55,858680,1756464
5521,工信,無,22.04,235577,-18.38,352255,287505,-36.81,1661404,1049826
5522,遠雄,-,3.68,1609581,38.36,1206228,1668953,-18.2,8865125,7251568
5525,順天,本月份母公司主要營收為租賃收入,-29.31,64202,-45.91,83912,45381,-51.76,510857,246399
5531,鄉林,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。,80.88,180591,39.27,234548,326667,-19.12,839833,679183
5533,皇鼎,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。,-50.12,373020,-85.13,1251228,186049,-19.02,1556859,1260664
5534,長虹,本月較去年同期減少，係因「天際」個案減少完成產權移轉予客戶認列收入所致。,35.16,102563,-51.7,287037,138630,-70.63,3290433,966330
6177,達麗,本月較去年同期增加，主要差異係本月有新完工個案過戶交屋所致。,12305.43,13189,1520.41,100971,1636153,-1.48,1690696,1665654
9906,欣巴巴,-,0.0,12,-7.69,13,12,39.63,28983,40471
9946,三發地產,"本年累計營收較去年累計減少約51,732萬，係因去年有大量交屋認列營收。",-33.58,110783,-59.63,182266,73576,-61.02,847729,330408
2208,台船,-,91.2,1111284,-19.53,2640579,2124861,-22.13,9970939,7764301
2603,長榮,整體運價上漲，導致收入增加。,24.11,27749820,145.34,14038231,34442080,112.25,71681689,152144960
2605,新興,-,22.12,255934,-20.25,391940,312569,-27.06,1859127,1356006
2606,裕民,"110年度5月份波羅的海指數較去年同期增加506.34%,致營業收入增加。",-7.29,1137489,117.59,484641,1054535,59.21,2923509,4654539
2607,榮運,-,3.36,572772,3.4,572535,592045,-2.27,2929010,2862254
2608,嘉里大榮,-,13.73,990238,18.51,950354,1126267,6.49,4868853,5185127
2609,陽明,整體運價上漲，致營收增加。,10.77,21697633,136.55,10160559,24035492,94.71,55472419,108015580
2610,華航,-,-15.92,10873663,-9.44,10094848,9141861,-5.87,50790131,47807138
2611,志信,-,-6.58,63542,33.71,44394,59360,15.1,246039,283214
2612,中航,-,2.64,257405,5.9,249481,264202,0.54,1309890,1316996
2613,中櫃,-,3.12,255825,13.95,231514,263815,10.08,1124636,1238107
2615,萬海,運價上漲及貨量增加,1.68,14939036,188.62,5263365,15191500,140.14,28627030,68746880
2617,台航,-,4.93,265617,49.3,186692,278735,18.1,1015156,1198910
2618,長榮航,-,4.12,8062232,15.67,7257234,8394857,-16.69,43379911,36135899
2630,亞航,-,12.94,314414,-12.47,405751,355130,2.81,1525932,1568894
2633,台灣高鐵,受疫情影響，運量減少所致。,-49.93,3798528,-22.95,2468406,1901903,10.38,14102772,15567793
2634,漢翔,-,-5.07,1964748,25.94,1480799,1865039,0.43,8451516,8488227
2636,台驊投控,貨量與運價雙漲,29.1,2061018,82.03,1461760,2660891,102.38,5244712,10614703
2642,宅配通,-,20.36,321269,18.53,326242,386709,10.1,1595097,1756283
5607,遠雄港,-,0.0,187434,17.38,159672,187437,23.5,739679,913510
5608,四維航,因整體運價上漲，致營收增加。,28.67,342210,123.7,196838,440341,52.67,1035712,1581308
8367,建新國際,-,-5.05,172599,-1.56,166478,163873,3.07,801820,826457
2701,萬企,-,-38.03,27661,15.3,14864,17139,10.15,104568,115186
2702,華園,無,1.65,58697,84.2,32392,59667,-16.96,335593,278672
2704,國賓,-,-46.81,157530,-30.54,120627,83785,6.68,741136,790709
2705,六福,-,-60.34,124642,-34.35,75300,49428,18.17,426709,504258
2706,第一店,-,-11.93,23284,21.88,16824,20506,4.4,108500,113279
2707,晶華,-,-27.07,470775,-6.18,365932,343316,18.26,1996194,2360718
2712,遠雄來,-,-53.33,40586,-43.84,33731,18940,29.12,147753,190789
2722,夏都,-,-45.67,63313,-19.17,42556,34397,25.27,215565,270045
2727,王品,-,-10.65,1477296,-5.37,1394943,1319934,43.82,5218347,7505261
2731,雄獅,因新型冠狀病毒肺炎疫情影響團體旅遊,-44.03,235259,106.28,63821,131652,-80.01,4614513,922132
2739,寒舍,-,-52.86,242789,-26.77,156269,114427,19.75,984661,1179152
2748,雲品,-,-49.7,129175,-17.84,79080,64972,11.03,632399,702212
5706,鳳凰,因新型冠狀病毒肺炎疫請影響國外團體旅遊,5.14,9328,-7.64,10620,9808,-88.9,395462,43877
8462,柏文,-,-52.22,323840,-43.74,275007,154699,-1.43,1409948,1389757
8940,新天地,-,-47.9,67212,29.69,26999,35016,-1.52,388821,382885
9943,好樂迪,全省門市配合防疫政策暫停營業,-58.91,227148,-57.59,220041,93315,-5.84,1108624,1043790
2801,彰銀,-,8.72,2120784,0.7,2289751,2305875,-7.46,12235329,11321613
2809,京城銀,主係上期因受新冠肺炎疫情影響，以致金融資產處分損益及減損損失分別較本期減少及增加。,-2.05,906968,43.82,617623,888297,62.52,2788264,4531641
2812,台中銀,-,-18.77,1171528,11.05,856844,951593,19.75,4499394,5388221
2816,旺旺保,-,-41.13,890448,-24.48,694092,524151,15.7,3154163,3649591
2820,華票,-,-14.16,251972,5.44,205111,216282,30.39,966256,1259912
2823,中壽,-,16.94,21246449,26.54,19635241,24847150,12.01,111429469,124817956
2832,台產,-,2.19,590966,37.85,438100,603948,35.68,2165431,2938164
2834,臺企銀,-,7.64,1864444,22.18,1642508,2006889,7.14,8875729,9509685
2836,高雄銀,-,-6.74,328407,6.92,286424,306256,12.25,1563824,1755428
2838,聯邦銀,-,-43.64,1651177,-20.78,1174691,930479,17.77,5484617,6459575
2845,遠東銀,-,-4.15,915129,-20.49,1103194,877098,-0.27,4627848,4615257
2849,安泰銀,-,2.7,515700,1.67,520879,529628,-3.05,2498219,2421827
2850,新產,-,-0.68,1510781,7.53,1395354,1500469,18.1,6341884,7489877
2851,中再保,-,7.13,1562946,6.94,1565681,1674432,18.65,7303102,8665264
2852,第一保,-,-20.35,574636,-7.1,492656,457653,16.68,2216112,2585857
2855,統一證,本月營收較上月減少，主要為交易部位操作獲利減少所致，本年累計則為增加。,-86.19,2244945,-36.83,490644,309920,179.89,1885951,5278677
2867,三商壽,-,-17.74,10681651,-46.39,16390960,8786518,2.77,61959480,63679119
2880,華南金,去年營業收入大幅下降，主要係因認列子公司華南永昌證券權證大額損失，而本年無所致。,-8.59,4243157,11.6,3475373,3878645,54.37,13296721,20526920
2881,富邦金,-,-14.44,43051005,0.81,36536192,36832681,10.58,204871432,226563761
2882,國泰金,-,-35.63,59118746,-27.2,52273956,38051539,5.0,272878840,286535128
2883,開發金,-,-9.32,13750281,21.74,10240777,12467455,4.95,75786244,79544245
2884,玉山金,-,-9.54,5041653,-10.12,5074401,4560660,-2.95,24004655,23294159
2885,元大金,-,-18.26,11557232,9.21,8649241,9446565,34.03,41477100,55594524
2886,兆豐金,-,-44.34,5860327,-47.7,6237578,3261812,-1.42,24055400,23711710
2887,台新金,-,-19.18,4090025,-11.28,3726091,3305515,9.96,17670691,19430989
2888,新光金,-,-38.96,17289410,-48.34,20431463,10552854,-22.46,109425837,84844401
2889,國票金,-,-48.51,867174,-36.59,704112,446455,42.95,2949496,4216404
2890,永豐金,-,-4.61,3581133,4.01,3284046,3415773,21.78,15403263,18758990
2891,中信金,-,-8.19,12323459,-19.81,14109423,11313211,-25.56,95687764,71224908
2892,第一金,-,-11.86,5456973,4.01,4624081,4809664,10.9,23631675,26209684
2897,王道銀行,-,-30.76,929120,-6.1,685044,643247,19.97,3231973,3877591
5876,上海商銀,-,-1.56,2951440,-2.39,2976473,2905287,0.78,15896825,16020927
5880,合庫金,-,-6.73,4612615,10.31,3899595,4301933,11.86,19545569,21864630
6005,群益證,自營本月產生虧損所致,-20.52,1130686,1.97,881204,898584,120.73,2357764,5204305
6024,群益期,-,17.55,201041,36.78,172774,236325,7.58,1004135,1080344
1432,大魯閣,因新型冠狀病毒肺炎疫情影響,-43.37,76668,-50.98,88560,43410,-27.11,484637,353204
2601,益航,-,23.69,503140,15.88,537054,622347,34.89,2161957,2916463
2901,欣欣,-,-39.0,8650,-35.59,8192,5276,-11.5,44470,39355
2903,遠百,-,-15.5,2944976,-13.76,2885651,2488382,4.98,14073973,14775579
2905,三商,-,-28.91,21778298,-23.52,20243163,15480265,8.42,83598033,90641930
2906,高林,-,-16.08,693497,11.16,523542,581979,22.71,2558904,3140080
2908,特力,-,-9.57,3461563,-14.25,3650726,3130135,12.88,16094808,18168294
2910,統領,-,-12.11,35169,-14.31,36075,30910,41.28,191486,270547
2911,麗嬰房,無,-13.22,296764,-22.55,332536,257519,-0.17,1533919,1531278
2912,統一超,-,4.21,21189179,5.79,20873614,22082804,5.31,102862172,108325186
2913,農林,-,-10.2,34433,25.55,24625,30918,38.37,113253,156709
2915,潤泰全,-,-2.56,241407,9.55,214715,235223,3.72,1078931,1119116
8443,阿瘦,受新冠肺炎疫情影響,-37.47,98941,-53.0,131618,61858,-9.62,519433,469448
8454,富邦媒,-,40.07,5803340,46.67,5542155,8128766,26.77,25472816,32293324
1342,八貫,-,-1.76,139188,18.65,115231,136733,20.94,593258,717502
1416,廣豐,來自轉投資公司營業收入增加,6.54,21528,62.51,14114,22937,12.48,97449,109612
1435,中福,-,-8.21,1290,-9.48,1308,1184,-5.42,6287,5946
1437,勤益控,-,16.13,44945,18.64,43993,52195,6.08,259959,275789
1443,立益,-,0.51,54808,35.06,40786,55089,18.32,227043,268658
1516,川飛,本月營收較去年同月營收增加130.83%係因煤礦價格上漲及客戶採購量增加所致,-41.86,191365,130.82,48195,111248,32.27,387128,512058
2062,橋椿,110年5月營收較去年同期增加，及本年累計營收較去年累計營收增加，主係客戶需求增加所致。,-0.55,763375,62.71,466532,759126,56.8,2249870,3527995
2348,海悅,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好,-22.57,423915,53.94,213212,328232,114.88,924735,1987153
2358,廷鑫,-,-15.94,162805,19.23,114760,136839,17.9,576436,679628
2443,億麗,因公司業務整理中，故營業收入因而產生差異。,8.89,10780,-61.34,30368,11739,-20.06,220024,175880
2496,卓越,"去年本月營收扣除已出售部門為新台幣55,044仟元，減少4.05%；去年累計營收扣除已出售部門為新台幣263,537仟元，成長0.32%。",-4.33,55209,-30.26,75738,52813,-24.1,348317,264370
2514,龍邦,-,47.23,670879,-6.61,1057731,987739,14.09,3497144,3989976
2614,東森,-,1.67,450475,34.84,339665,458030,22.29,1759723,2151982
